"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-01","2017","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-02","2017","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-03","2017","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-04","2017","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-05","2017","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-06","2017","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-07","2017","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-08","2017","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-09","2017","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-10","2017","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-11","2017","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-12","2017","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-13","2017","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-14","2017","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-15","2017","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-16","2017","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-17","2017","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-18","2017","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-19","2017","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-20","2017","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-21","2017","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-22","2017","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-23","2017","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2017-01-24","2017","01","24","","","","","","","","","","","","","","","","","","","","","","",""
