"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-01","2018","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-02","2018","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-03","2018","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-04","2018","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-05","2018","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-06","2018","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-07","2018","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-08","2018","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-09","2018","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-10","2018","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-11","2018","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-12","2018","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-13","2018","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-14","2018","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-15","2018","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-16","2018","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-17","2018","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-18","2018","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-19","2018","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-20","2018","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-21","2018","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-22","2018","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-23","2018","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-24","2018","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-25","2018","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-26","2018","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-27","2018","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-28","2018","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-29","2018","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-30","2018","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-01-31","2018","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-01","2018","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-02","2018","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-03","2018","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-04","2018","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-05","2018","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-06","2018","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-07","2018","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-08","2018","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-09","2018","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-10","2018","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-11","2018","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-12","2018","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-13","2018","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-14","2018","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-15","2018","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-16","2018","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-17","2018","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-18","2018","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-19","2018","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-20","2018","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-21","2018","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-22","2018","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-23","2018","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-24","2018","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-25","2018","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-26","2018","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-27","2018","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-02-28","2018","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-01","2018","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-02","2018","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-03","2018","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-04","2018","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-05","2018","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-06","2018","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-07","2018","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-08","2018","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-09","2018","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-10","2018","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-11","2018","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-12","2018","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-13","2018","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-14","2018","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-15","2018","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-16","2018","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-17","2018","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-18","2018","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-19","2018","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-20","2018","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-21","2018","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-22","2018","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-23","2018","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-24","2018","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-25","2018","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-26","2018","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-27","2018","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-28","2018","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-29","2018","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-30","2018","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-03-31","2018","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-01","2018","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-02","2018","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-03","2018","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-04","2018","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-05","2018","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-06","2018","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-07","2018","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-08","2018","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-09","2018","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-10","2018","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-11","2018","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-12","2018","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-13","2018","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-14","2018","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-15","2018","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-16","2018","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-17","2018","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-18","2018","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-19","2018","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-20","2018","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-21","2018","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-22","2018","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-23","2018","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-24","2018","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-25","2018","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-26","2018","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-27","2018","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-28","2018","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-29","2018","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-04-30","2018","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-01","2018","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-02","2018","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-03","2018","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-04","2018","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-05","2018","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-06","2018","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-07","2018","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-08","2018","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-09","2018","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-10","2018","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-11","2018","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-12","2018","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-13","2018","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-14","2018","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-15","2018","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-16","2018","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-17","2018","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-59.19","55.08","MAKKOVIK A","8502580","2018-05-18","2018","05","18","","","","","","","","","","","","","","","","","","","","","","",""
