"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-01","2023","01","01","","10.2","","4.0","","7.1","","10.9","","0.0","","","","","","14.5","","","","29","","63",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-02","2023","01","02","","5.9","","3.1","","4.5","","13.5","","0.0","","","","","","0.0","","","","29","","36",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-03","2023","01","03","","7.9","","3.6","","5.8","","12.2","","0.0","","","","","","2.7","","","","11","","35",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-04","2023","01","04","","7.0","","2.8","","4.9","","13.1","","0.0","","","","","","3.2","","","","1","","39",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-05","2023","01","05","","2.9","","-0.1","","1.4","","16.6","","0.0","","","","","","5.5","","","","7","","44",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-06","2023","01","06","","2.5","","0.6","","1.6","","16.4","","0.0","","","","","","1.2","","","","3","","32",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-07","2023","01","07","","4.8","","-1.1","","1.9","","16.1","","0.0","","","","","","0.6","","","","32","","64",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-08","2023","01","08","","4.0","","-6.2","","-1.1","","19.1","","0.0","","","","","","0.2","","","","31","","71",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-09","2023","01","09","","5.9","","-0.5","","2.7","","15.3","","0.0","","","","","","0.0","","","","22","","47",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-10","2023","01","10","","1.4","","-2.5","","-0.6","","18.6","","0.0","","","","","","0.3","","","","30","","53",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-11","2023","01","11","","-2.1","","-4.5","","-3.3","","21.3","","0.0","","","","","","","M","","","32","","35",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-12","2023","01","12","","3.2","","-3.4","","-0.1","","18.1","","0.0","","","","","","0.0","","","","12","","59",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-13","2023","01","13","","9.9","","2.5","","6.2","","11.8","","0.0","","","","","","39.6","","","","10","","72",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-14","2023","01","14","","9.3","","0.6","","5.0","","13.0","","0.0","","","","","","11.6","","2","","1","","76",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-15","2023","01","15","","3.2","","0.5","","1.9","","16.1","","0.0","","","","","","5.9","","2","","2","","93",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-16","2023","01","16","","4.3","","2.8","","3.6","","14.4","","0.0","","","","","","44.4","","","","2","","82",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-17","2023","01","17","","4.7","","1.3","","3.0","","15.0","","0.0","","","","","","0.2","","2","","31","","47",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-18","2023","01","18","","7.5","","3.5","","5.5","","12.5","","0.0","","","","","","0.0","","2","","30","","68",""
"-66.35","44.29","BRIER ISLAND","8200604","2023-01-19","2023","01","19","","4.0","","0.9","","2.4","","15.6","","0.0","","","","","","0.0","","2","","31","","62",""
