"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-11","2011","01","11","","1.5","","-6.2","","-2.4","","20.4","","0.0","","","M","","M","0.6","","9","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-12","2011","01","12","","-0.5","","-6.4","","-3.5","","21.5","","0.0","","0.0","","","M","14.4","","9","","8","","50",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-13","2011","01","13","","0.5","","-2.5","","-1.0","","19.0","","0.0","","","M","","M","12.4","","33","","26","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-14","2011","01","14","","-1.6","","-5.0","","-3.3","","21.3","","0.0","","","M","","M","","M","32","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-15","2011","01","15","","-2.4","","-7.7","","-5.1","","23.1","","0.0","","0.0","","","M","1.4","","30","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-16","2011","01","16","","-1.3","","-8.9","","-5.1","","23.1","","0.0","","0.0","","","M","4.4","","35","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-17","2011","01","17","","-5.9","","-16.3","","-11.1","","29.1","","0.0","","","M","","M","0.0","","38","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-18","2011","01","18","","3.0","","-17.8","","-7.4","","25.4","","0.0","","","M","","M","8.1","","33","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-19","2011","01","19","","4.5","","-2.5","","1.0","","17.0","","0.0","","","M","","M","15.4","","20","","9","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-20","2011","01","20","","-2.5","","-10.0","","-6.3","","24.3","","0.0","","0.0","","","M","2.8","","19","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-21","2011","01","21","","2.6","","-10.5","","-4.0","","22.0","","0.0","","0.0","","","M","16.5","","19","","28","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-22","2011","01","22","","-5.0","","-14.9","","-10.0","","28.0","","0.0","","","M","","M","0.6","","32","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-23","2011","01","23","","-6.1","","-16.9","","-11.5","","29.5","","0.0","","0.0","","","M","0.6","","25","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-24","2011","01","24","","-12.8","","-18.6","","-15.7","","33.7","","0.0","","0.0","","","M","1.9","","30","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-25","2011","01","25","","-7.7","","-16.2","","-12.0","","30.0","","0.0","","0.0","","","M","2.0","","29","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-26","2011","01","26","","-2.0","","-8.3","","-5.2","","23.2","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-27","2011","01","27","","-0.1","","-4.2","","-2.2","","20.2","","0.0","","0.0","","","M","24.7","","29","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-28","2011","01","28","","-0.8","","-8.8","","-4.8","","22.8","","0.0","","","M","","M","3.0","","39","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-29","2011","01","29","","-0.8","","-9.4","","-5.1","","23.1","","0.0","","","M","","M","0.0","","37","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-30","2011","01","30","","-1.7","","-9.6","","-5.7","","23.7","","0.0","","0.0","","","M","1.3","","36","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-01-31","2011","01","31","","-7.0","","-16.9","","-12.0","","30.0","","0.0","","0.0","","","M","1.2","","42","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-01","2011","02","01","","-7.1","","-17.0","","-12.1","","30.1","","0.0","","0.0","","","M","7.9","","41","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-02","2011","02","02","","-6.1","","-10.7","","-8.4","","26.4","","0.0","","0.0","","","M","20.9","","49","","9","","44",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-03","2011","02","03","","-4.7","","-11.9","","-8.3","","26.3","","0.0","","","M","","M","2.3","","67","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-04","2011","02","04","","0.0","","-10.9","","-5.5","","23.5","","0.0","","","M","","M","0.6","","63","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-05","2011","02","05","","2.0","","-10.5","","-4.3","","22.3","","0.0","","","M","","M","6.4","","60","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-06","2011","02","06","","2.5","","-2.2","","0.2","","17.8","","0.0","","","M","","M","15.7","","55","","10","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-07","2011","02","07","","3.5","","-4.2","","-0.4","","18.4","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-08","2011","02","08","","0.8","","-6.0","","-2.6","","20.6","","0.0","","0.0","","","M","13.7","","50","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-09","2011","02","09","","-5.2","","-12.4","","-8.8","","26.8","","0.0","","0.0","","","M","3.9","","70","","32","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-10","2011","02","10","","-4.1","","-10.5","","-7.3","","25.3","","0.0","","0.0","","","M","4.8","","71","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-11","2011","02","11","","-4.6","","-15.3","","-10.0","","28.0","","0.0","","","M","","M","1.9","","69","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-12","2011","02","12","","-0.3","","-14.8","","-7.6","","25.6","","0.0","","","M","","M","0.7","","67","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-13","2011","02","13","","-2.5","","-8.3","","-5.4","","23.4","","0.0","","","M","","M","2.1","","64","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-14","2011","02","14","","5.2","","-2.5","","1.4","","16.6","","0.0","","","M","","M","1.4","","62","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-15","2011","02","15","","1.6","","-13.8","","-6.1","","24.1","","0.0","","0.0","","","M","1.2","","55","","2","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-16","2011","02","16","","-0.6","","-13.8","","-7.2","","25.2","","0.0","","","M","","M","0.0","","57","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-17","2011","02","17","","5.2","","-7.4","","-1.1","","19.1","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-18","2011","02","18","","2.2","","-3.9","","-0.9","","18.9","","0.0","","","M","","M","2.6","","52","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-19","2011","02","19","","3.6","","-2.2","","0.7","","17.3","","0.0","","","M","","M","3.1","","50","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-20","2011","02","20","","-0.4","","-4.7","","-2.6","","20.6","","0.0","","0.0","","","M","1.3","","52","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-21","2011","02","21","","-3.6","","-12.2","","-7.9","","25.9","","0.0","","","M","","M","0.6","","49","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-22","2011","02","22","","-2.9","","-11.8","","-7.4","","25.4","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-23","2011","02","23","","-3.5","","-10.6","","-7.1","","25.1","","0.0","","","M","","M","0.6","","48","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-24","2011","02","24","","2.2","","-10.0","","-3.9","","21.9","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-25","2011","02","25","","7.6","","-3.0","","2.3","","15.7","","0.0","","","M","","M","43.6","","46","","22","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-26","2011","02","26","","-3.0","","-11.9","","-7.5","","25.5","","0.0","","0.0","","","M","4.9","","46","","32","","44",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-27","2011","02","27","","-4.3","","-13.0","","-8.7","","26.7","","0.0","","","M","","M","0.6","","44","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-02-28","2011","02","28","","5.9","","-12.6","","-3.4","","21.4","","0.0","","0.0","","","M","24.8","","44","","11","","54",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-01","2011","03","01","","0.1","","-9.6","","-4.8","","22.8","","0.0","","","M","","M","0.0","","45","","33","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-02","2011","03","02","","3.8","","-10.7","","-3.5","","21.5","","0.0","","0.0","","","M","3.4","","44","","23","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-03","2011","03","03","","-4.6","","-14.7","","-9.7","","27.7","","0.0","","","M","","M","1.0","","47","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-04","2011","03","04","","-2.3","","-16.8","","-9.6","","27.6","","0.0","","","M","","M","0.7","","46","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-05","2011","03","05","","4.9","","-11.3","","-3.2","","21.2","","0.0","","","M","","M","0.0","","46","","18","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-06","2011","03","06","","12.2","","1.4","","6.8","","11.2","","0.0","","","M","","M","0.0","","43","","19","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-07","2011","03","07","","11.7","","-2.5","","4.6","","13.4","","0.0","","","M","","M","4.9","","32","","19","","52",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-08","2011","03","08","","2.2","","-6.6","","-2.2","","20.2","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-09","2011","03","09","","1.5","","-7.3","","-2.9","","20.9","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-10","2011","03","10","","0.3","","-7.9","","-3.8","","21.8","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-11","2011","03","11","","9.5","","0.2","","4.9","","13.1","","0.0","","","M","","M","9.7","","21","","15","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-12","2011","03","12","","9.9","","0.1","","5.0","","13.0","","0.0","","","M","","M","20.9","","7","","16","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-13","2011","03","13","","10.3","","-1.0","","4.7","","13.3","","0.0","","","M","","M","2.0","","5","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-14","2011","03","14","","-0.7","","-8.8","","-4.8","","22.8","","0.0","","","M","","M","0.0","","4","","3","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-15","2011","03","15","","4.1","","-10.4","","-3.2","","21.2","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-16","2011","03","16","","7.3","","-5.9","","0.7","","17.3","","0.0","","","M","","M","6.8","","3","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-17","2011","03","17","","10.0","","-0.8","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-18","2011","03","18","","12.2","","-1.8","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","25","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-19","2011","03","19","","2.0","","-6.1","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-20","2011","03","20","","4.0","","-7.4","","-1.7","","19.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-21","2011","03","21","","6.5","","-7.2","","-0.4","","18.4","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-22","2011","03","22","","3.7","","-2.9","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","4","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-23","2011","03","23","","4.2","","-3.5","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-24","2011","03","24","","1.2","","-6.5","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-25","2011","03","25","","3.5","","-7.2","","-1.9","","19.9","","0.0","","","M","","M","1.3","","1","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-26","2011","03","26","","1.4","","-6.8","","-2.7","","20.7","","0.0","","","M","","M","1.2","","1","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-27","2011","03","27","","3.2","","-6.5","","-1.7","","19.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-28","2011","03","28","","3.4","","-6.0","","-1.3","","19.3","","0.0","","","M","","M","0.7","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-29","2011","03","29","","7.6","","-3.9","","1.9","","16.1","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-30","2011","03","30","","9.0","","-3.0","","3.0","","15.0","","0.0","","","M","","M","0.6","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-03-31","2011","03","31","","11.6","","-2.7","","4.5","","13.5","","0.0","","","M","","M","0.7","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-01","2011","04","01","","2.1","","-0.3","","0.9","","17.1","","0.0","","","M","","M","17.8","","","","7","","65",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-02","2011","04","02","","2.1","","-1.1","","0.5","","17.5","","0.0","","","M","","M","3.9","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-03","2011","04","03","","8.1","","-2.1","","3.0","","15.0","","0.0","","","M","","M","0.7","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-04","2011","04","04","","10.1","","-2.9","","3.6","","14.4","","0.0","","","M","","M","7.4","","","","16","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-05","2011","04","05","","12.9","","1.0","","7.0","","11.0","","0.0","","","M","","M","8.2","","","","23","","50",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-06","2011","04","06","","6.6","","-2.8","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-07","2011","04","07","","5.7","","-4.1","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-08","2011","04","08","","6.6","","-5.4","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-09","2011","04","09","","12.7","","-3.6","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-10","2011","04","10","","16.2","","-1.6","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-11","2011","04","11","","10.8","","2.3","","6.6","","11.4","","0.0","","","M","","M","5.9","","","","24","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-12","2011","04","12","","14.3","","1.7","","8.0","","10.0","","0.0","","","M","","M","3.3","","","","29","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-13","2011","04","13","","7.9","","1.2","","4.6","","13.4","","0.0","","","M","","M","5.1","","","","10","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-14","2011","04","14","","11.2","","-0.2","","5.5","","12.5","","0.0","","","M","","M","7.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-15","2011","04","15","","6.2","","-4.7","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-16","2011","04","16","","7.9","","-5.2","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-17","2011","04","17","","11.6","","-0.7","","5.5","","12.5","","0.0","","","M","","M","24.6","","","","16","","46",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-18","2011","04","18","","11.0","","2.0","","6.5","","11.5","","0.0","","","M","","M","0.7","","","","28","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-19","2011","04","19","","8.3","","1.8","","5.1","","12.9","","0.0","","","M","","M","8.1","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-20","2011","04","20","","3.4","","0.4","","1.9","","16.1","","0.0","","","M","","M","3.5","","","","10","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-21","2011","04","21","","6.8","","-0.8","","3.0","","15.0","","0.0","","","M","","M","0.6","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-22","2011","04","22","","9.9","","-1.2","","4.4","","13.6","","0.0","","","M","","M","1.5","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-23","2011","04","23","","11.4","","-1.8","","4.8","","13.2","","0.0","","","M","","M","2.9","","","","16","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-24","2011","04","24","","17.0","","3.7","","10.4","","7.6","","0.0","","","M","","M","0.7","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-25","2011","04","25","","18.6","","2.7","","10.7","","7.3","","0.0","","","M","","M","0.8","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-26","2011","04","26","","9.5","","7.2","","8.4","","9.6","","0.0","","","M","","M","11.8","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-27","2011","04","27","","16.0","","5.8","","10.9","","7.1","","0.0","","","M","","M","10.6","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-28","2011","04","28","","18.2","","5.5","","11.9","","6.1","","0.0","","","M","","M","18.5","","","","23","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-29","2011","04","29","","16.7","","11.4","","14.1","","3.9","","0.0","","","M","","M","3.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-04-30","2011","04","30","","17.8","","3.7","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","2","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-01","2011","05","01","","12.3","","3.4","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","5","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-02","2011","05","02","","17.0","","3.0","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","3","","48",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-03","2011","05","03","","14.8","","4.6","","9.7","","8.3","","0.0","","","M","","M","","M","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-04","2011","05","04","","19.3","","4.8","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-05","2011","05","05","","13.0","","5.1","","9.1","","8.9","","0.0","","","M","","M","16.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-06","2011","05","06","","16.1","","5.1","","10.6","","7.4","","0.0","","","M","","M","0.4","","","","25","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-07","2011","05","07","","15.2","","6.0","","10.6","","7.4","","0.0","","","M","","M","10.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-08","2011","05","08","","16.3","","7.8","","12.1","","5.9","","0.0","","","M","","M","1.4","","","","2","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-09","2011","05","09","","8.4","","6.7","","7.6","","10.4","","0.0","","","M","","M","11.5","","","","5","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-10","2011","05","10","","10.4","","6.8","","8.6","","9.4","","0.0","","","M","","M","5.7","","","","7","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-11","2011","05","11","","10.0","","6.1","","8.1","","9.9","","0.0","","","M","","M","2.0","","","","5","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-12","2011","05","12","","14.4","","5.8","","10.1","","7.9","","0.0","","","M","","M","1.2","","","","36","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-13","2011","05","13","","18.4","","6.4","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-14","2011","05","14","","13.9","","8.1","","11.0","","7.0","","0.0","","","M","","M","2.4","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-15","2011","05","15","","12.0","","7.9","","10.0","","8.0","","0.0","","","M","","M","11.8","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-16","2011","05","16","","9.0","","6.1","","7.6","","10.4","","0.0","","","M","","M","22.8","","","","9","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-17","2011","05","17","","21.4","","8.7","","15.1","","2.9","","0.0","","","M","","M","1.9","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-18","2011","05","18","","20.8","","11.6","","16.2","","1.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-19","2011","05","19","","23.6","","11.3","","17.5","","0.5","","0.0","","","M","","M","0.6","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-20","2011","05","20","","20.8","","13.8","","17.3","","0.7","","0.0","","","M","","M","0.6","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-21","2011","05","21","","17.8","","6.1","","12.0","","6.0","","0.0","","","M","","M","1.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-22","2011","05","22","","14.3","","3.9","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-23","2011","05","23","","14.5","","3.9","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-24","2011","05","24","","15.4","","6.7","","11.1","","6.9","","0.0","","","M","","M","0.8","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-25","2011","05","25","","16.6","","12.5","","14.6","","3.4","","0.0","","","M","","M","1.4","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-26","2011","05","26","","24.2","","10.9","","17.6","","0.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-27","2011","05","27","","23.2","","10.5","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-28","2011","05","28","","21.8","","15.4","","18.6","","0.0","","0.6","","","M","","M","0.6","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-29","2011","05","29","","24.7","","15.4","","20.1","","0.0","","2.1","","","M","","M","0.7","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2011-05-30","2011","05","30","","23.6","","11.5","","17.6","","0.4","","0.0","","","M","","M","9.6","","","","","","<31",""
