"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-16","2015","01","16","","1.8","","-12.6","","-5.4","","23.4","","0.0","","","M","","M","9.6","","17","","27","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-17","2015","01","17","","-10.5","","-17.5","","-14.0","","32.0","","0.0","","","M","","M","10.8","","19","","23","","46",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-18","2015","01","18","","6.4","","-17.2","","-5.4","","23.4","","0.0","","","M","","M","6.0","","18","","10","","44",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-19","2015","01","19","","8.8","","1.0","","4.9","","13.1","","0.0","","","M","","M","36.7","","6","","11","","65",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-20","2015","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-21","2015","01","21","","-3.6","","-11.5","","-7.6","","25.6","","0.0","","","M","","M","3.8","","5","","29","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-22","2015","01","22","","-4.3","","-12.0","","-8.2","","26.2","","0.0","","","M","","M","0.2","","6","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-23","2015","01","23","","-2.1","","-10.2","","-6.2","","24.2","","0.0","","","M","","M","8.6","","5","","27","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-24","2015","01","24","","7.3","","-3.4","","2.0","","16.0","","0.0","","","M","","M","28.8","","5","","8","","46",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-25","2015","01","25","","2.2","","-9.1","","-3.5","","21.5","","0.0","","","M","","M","0.7","","5","","24","","57",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-26","2015","01","26","","-5.3","","-11.6","","-8.5","","26.5","","0.0","","","M","","M","5.7","","7","","4","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-27","2015","01","27","","-3.7","","-10.8","","-7.3","","25.3","","0.0","","","M","","M","26.5","","14","","2","","67",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-28","2015","01","28","","-1.9","","-8.7","","-5.3","","23.3","","0.0","","","M","","M","8.0","","22","","1","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-29","2015","01","29","","0.5","","-12.7","","-6.1","","24.1","","0.0","","","M","","M","0.6","","25","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-30","2015","01","30","","-1.8","","-15.2","","-8.5","","26.5","","0.0","","","M","","M","5.9","","23","","5","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-01-31","2015","01","31","","-1.3","","-8.6","","-5.0","","23.0","","0.0","","","M","","M","10.2","","33","","3","","52",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-01","2015","02","01","","-8.6","","-14.3","","-11.5","","29.5","","0.0","","","M","","M","1.1","","38","","27","","46",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-02","2015","02","02","","-10.5","","-17.5","","-14.0","","32.0","","0.0","","","M","","M","29.8","","35","","2","","48",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-03","2015","02","03","","-9.4","","-18.4","","-13.9","","31.9","","0.0","","","M","","M","2.5","","48","","26","","48",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-04","2015","02","04","","-1.1","","-19.6","","-10.4","","28.4","","0.0","","","M","","M","1.2","","48","","15","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-05","2015","02","05","","3.8","","-10.0","","-3.1","","21.1","","0.0","","","M","","M","14.9","","48","","34","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-06","2015","02","06","","-9.7","","-18.2","","-14.0","","32.0","","0.0","","","M","","M","0.6","","52","","30","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-07","2015","02","07","","-5.8","","-18.3","","-12.1","","30.1","","0.0","","","M","","M","0.8","","54","","28","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-08","2015","02","08","","-8.4","","-14.2","","-11.3","","29.3","","0.0","","","M","","M","2.3","","51","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-09","2015","02","09","","-10.0","","-15.3","","-12.7","","30.7","","0.0","","","M","","M","0.4","","57","","2","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-10","2015","02","10","","-3.6","","-12.9","","-8.3","","26.3","","0.0","","","M","","M","1.9","","54","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-11","2015","02","11","","-8.4","","-15.9","","-12.2","","30.2","","0.0","","","M","","M","0.2","","","","2","","43",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-12","2015","02","12","","-1.5","","-14.8","","-8.2","","26.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-13","2015","02","13","","-7.6","","-16.9","","-12.3","","30.3","","0.0","","","M","","M","2.0","","50","","27","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-14","2015","02","14","","-5.5","","-18.2","","-11.9","","29.9","","0.0","","","M","","M","0.2","","52","","5","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-15","2015","02","15","","-7.2","","-13.9","","-10.6","","28.6","","0.0","","","M","","M","33.9","","74","","31","","59",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-16","2015","02","16","","-11.4","","-14.4","","-12.9","","30.9","","0.0","","","M","","M","7.4","","","","29","","54",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-17","2015","02","17","","-5.7","","-15.1","","-10.4","","28.4","","0.0","","","M","","M","0.3","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-18","2015","02","18","","-2.1","","-10.1","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-19","2015","02","19","","-1.1","","-6.4","","-3.8","","21.8","","0.0","","","M","","M","6.3","","","","17","","48",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-20","2015","02","20","","-5.7","","-12.4","","-9.1","","27.1","","0.0","","","M","","M","5.1","","","","22","","50",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-21","2015","02","21","","-1.0","","-15.8","","-8.4","","26.4","","0.0","","","M","","M","1.9","","78","","14","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-22","2015","02","22","","4.5","","-2.5","","1.0","","17.0","","0.0","","","M","","M","19.7","","","","18","","43",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-23","2015","02","23","","-1.2","","-19.6","","-10.4","","28.4","","0.0","","","M","","M","1.2","","","","33","","43",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-24","2015","02","24","","-11.2","","-20.0","","-15.6","","33.6","","0.0","","","M","","M","1.6","","","","28","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-25","2015","02","25","","1.4","","-13.2","","-5.9","","23.9","","0.0","","","M","","M","17.4","","","","21","","57",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-26","2015","02","26","","-8.0","","-12.4","","-10.2","","28.2","","0.0","","","M","","M","0.0","","78","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-27","2015","02","27","","-6.1","","-17.2","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-02-28","2015","02","28","","-2.2","","-22.3","","-12.3","","30.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-01","2015","03","01","","0.1","","-19.6","","-9.8","","27.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-02","2015","03","02","","0.1","","-8.2","","-4.1","","22.1","","0.0","","","M","","M","3.6","","78","","29","","52",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-03","2015","03","03","","-5.7","","-12.8","","-9.3","","27.3","","0.0","","","M","","M","0.8","","","","27","","52",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-04","2015","03","04","","4.5","","-7.7","","-1.6","","19.6","","0.0","","","M","","M","6.1","","","","25","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-05","2015","03","05","","1.1","","-11.5","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","25","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-06","2015","03","06","","-4.3","","-18.4","","-11.4","","29.4","","0.0","","","M","","M","0.3","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-07","2015","03","07","","1.6","","-15.6","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","19","","44",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-08","2015","03","08","","2.0","","-10.1","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-09","2015","03","09","","1.4","","-10.7","","-4.7","","22.7","","0.0","","","M","","M","2.6","","73","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-10","2015","03","10","","6.6","","-8.2","","-0.8","","18.8","","0.0","","","M","","M","0.0","","75","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-11","2015","03","11","","8.3","","-3.5","","2.4","","15.6","","0.0","","","M","","M","1.8","","74","","31","","44",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-12","2015","03","12","","-0.3","","-9.9","","-5.1","","23.1","","0.0","","","M","","M","0.2","","69","","30","","48",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-13","2015","03","13","","-5.5","","-14.4","","-10.0","","28.0","","0.0","","","M","","M","0.0","","69","","26","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-14","2015","03","14","","0.4","","-17.8","","-8.7","","26.7","","0.0","","","M","","M","7.9","","68","","6","","41",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-15","2015","03","15","","0.3","","-6.4","","-3.1","","21.1","","0.0","","","M","","M","29.0","","92","","8","","61",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-16","2015","03","16","","-3.7","","-13.5","","-8.6","","26.6","","0.0","","","M","","M","0.7","","","","33","","48",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-17","2015","03","17","","2.1","","-18.0","","-8.0","","26.0","","0.0","","","M","","M","8.8","","92","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-18","2015","03","18","","-2.5","","-9.7","","-6.1","","24.1","","0.0","","","M","","M","11.6","","111","","33","","54",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-19","2015","03","19","","-4.7","","-11.2","","-8.0","","26.0","","0.0","","","M","","M","0.2","","","","28","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-20","2015","03","20","","1.3","","-13.5","","-6.1","","24.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-21","2015","03","21","","1.9","","-9.4","","-3.8","","21.8","","0.0","","","M","","M","10.1","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-22","2015","03","22","","0.0","","-12.8","","-6.4","","24.4","","0.0","","","M","","M","2.5","","","","26","","56",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-23","2015","03","23","","-6.5","","-14.4","","-10.5","","28.5","","0.0","","","M","","M","0.2","","","","23","","48",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-24","2015","03","24","","5.4","","-15.3","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-25","2015","03","25","","7.1","","-10.3","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-26","2015","03","26","","6.4","","-2.0","","2.2","","15.8","","0.0","","","M","","M","18.0","","","","18","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-27","2015","03","27","","5.0","","0.2","","2.6","","15.4","","0.0","","","M","","M","8.2","","81","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-28","2015","03","28","","1.0","","-5.7","","-2.4","","20.4","","0.0","","","M","","M","14.5","","76","","36","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-29","2015","03","29","","1.4","","-9.1","","-3.9","","21.9","","0.0","","","M","","M","0.0","","86","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-30","2015","03","30","","4.2","","-11.1","","-3.5","","21.5","","0.0","","","M","","M","2.5","","","","16","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-03-31","2015","03","31","","4.6","","-2.2","","1.2","","16.8","","0.0","","","M","","M","0.6","","","","25","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-01","2015","04","01","","1.6","","-8.5","","-3.5","","21.5","","0.0","","","M","","M","0.0","","","","35","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-02","2015","04","02","","4.7","","-9.3","","-2.3","","20.3","","0.0","","","M","","M","0.0","","76","","21","","46",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-03","2015","04","03","","12.3","","-0.5","","5.9","","12.1","","0.0","","","M","","M","0.6","","73","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-04","2015","04","04","","6.7","","-5.1","","0.8","","17.2","","0.0","","","M","","M","8.6","","68","","29","","54",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-05","2015","04","05","","2.6","","-7.2","","-2.3","","20.3","","0.0","","","M","","M","0.8","","","","27","","50",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-06","2015","04","06","","3.9","","-9.5","","-2.8","","20.8","","0.0","","","M","","M","7.5","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-07","2015","04","07","","3.9","","-4.0","","-0.1","","18.1","","0.0","","","M","","M","7.0","","77","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-08","2015","04","08","","3.7","","-6.2","","-1.3","","19.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-09","2015","04","09","","3.7","","-4.5","","-0.4","","18.4","","0.0","","","M","","M","3.3","","74","","6","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-10","2015","04","10","","8.0","","-4.5","","1.8","","16.2","","0.0","","","M","","M","9.2","","68","","8","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-11","2015","04","11","","8.9","","0.3","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","24","","54",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-12","2015","04","12","","11.5","","-1.4","","5.1","","12.9","","0.0","","","M","","M","0.2","","58","","22","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-13","2015","04","13","","18.2","","-2.5","","7.9","","10.1","","0.0","","","M","","M","0.0","","54","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-14","2015","04","14","","11.6","","0.6","","6.1","","11.9","","0.0","","","M","","M","3.3","","","","18","","52",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-15","2015","04","15","","14.4","","-2.7","","5.9","","12.1","","0.0","","","M","","M","0.0","","43","","24","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-16","2015","04","16","","8.9","","-4.2","","2.4","","15.6","","0.0","","","M","","M","0.0","","38","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-17","2015","04","17","","11.0","","-2.1","","4.5","","13.5","","0.0","","","M","","M","2.6","","34","","23","","48",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-18","2015","04","18","","13.0","","-0.4","","6.3","","11.7","","0.0","","","M","","M","0.7","","30","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-19","2015","04","19","","8.1","","-1.9","","3.1","","14.9","","0.0","","","M","","M","0.2","","24","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-20","2015","04","20","","12.7","","-2.8","","5.0","","13.0","","0.0","","","M","","M","1.5","","","","9","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-21","2015","04","21","","7.0","","1.8","","4.4","","13.6","","0.0","","","M","","M","42.7","","13","","9","","54",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-22","2015","04","22","","14.5","","1.1","","7.8","","10.2","","0.0","","","M","","M","0.7","","4","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-23","2015","04","23","","3.4","","0.1","","1.8","","16.2","","0.0","","","M","","M","14.4","","1","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-24","2015","04","24","","6.7","","0.6","","3.7","","14.3","","0.0","","","M","","M","0.5","","1","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-25","2015","04","25","","7.8","","-2.2","","2.8","","15.2","","0.0","","","M","","M","0.2","","1","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-26","2015","04","26","","9.9","","-3.3","","3.3","","14.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-27","2015","04","27","","4.0","","0.5","","2.3","","15.7","","0.0","","","M","","M","9.4","","1","","5","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-28","2015","04","28","","4.5","","1.0","","2.8","","15.2","","0.0","","","M","","M","5.8","","1","","30","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-29","2015","04","29","","7.4","","0.6","","4.0","","14.0","","0.0","","","M","","M","0.2","","1","","1","","43",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-04-30","2015","04","30","","8.1","","1.6","","4.9","","13.1","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-01","2015","05","01","","9.9","","0.7","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-02","2015","05","02","","14.7","","-0.5","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-03","2015","05","03","","19.5","","-1.6","","9.0","","9.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-04","2015","05","04","","23.9","","1.8","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","17","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-05","2015","05","05","","21.2","","5.3","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","25","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-06","2015","05","06","","18.2","","3.6","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","24","","46",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-07","2015","05","07","","21.2","","3.8","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","27","","44",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-08","2015","05","08","","10.9","","3.7","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-09","2015","05","09","","16.9","","2.6","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","15","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-10","2015","05","10","","25.0","","13.3","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","24","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-11","2015","05","11","","14.0","","8.4","","11.2","","6.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-12","2015","05","12","","18.1","","7.1","","12.6","","5.4","","0.0","","","M","","M","3.0","","","","12","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-13","2015","05","13","","13.6","","1.1","","7.4","","10.6","","0.0","","","M","","M","0.2","","","","34","","43",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-14","2015","05","14","","17.9","","0.4","","9.2","","8.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-15","2015","05","15","","22.9","","2.8","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-16","2015","05","16","","22.9","","2.5","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","14","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-17","2015","05","17","","11.2","","6.5","","8.9","","9.1","","0.0","","","M","","M","14.0","","","","12","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-18","2015","05","18","","19.0","","3.5","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-19","2015","05","19","","16.8","","2.4","","9.6","","8.4","","0.0","","","M","","M","1.5","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-20","2015","05","20","","19.4","","4.2","","11.8","","6.2","","0.0","","","M","","M","3.6","","","","24","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-21","2015","05","21","","","M","2.7","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-22","2015","05","22","","9.1","","4.9","","7.0","","11.0","","0.0","","","M","","M","4.8","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-23","2015","05","23","","9.9","","2.8","","6.4","","11.6","","0.0","","","M","","M","2.3","","","","26","","52",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-24","2015","05","24","","21.2","","3.5","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","23","","46",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-25","2015","05","25","","26.2","","9.6","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","19","","46",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-26","2015","05","26","","17.8","","12.6","","15.2","","2.8","","0.0","","","M","","M","2.1","","","","18","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-27","2015","05","27","","23.5","","13.0","","18.3","","0.0","","0.3","","","M","","M","","M","","","19","","54",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-28","2015","05","28","","19.7","","14.5","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","19","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-29","2015","05","29","","23.8","","13.8","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-30","2015","05","30","","26.3","","13.2","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","20","","43",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2015-05-31","2015","05","31","","20.6","","7.0","","13.8","","4.2","","0.0","","","M","","M","32.1","","","","19","","48",""
